axis	diff_a_b	p
('disproportionate', 'proportionate')	-0.0003088080629610572	0.76
('interested', 'uninterested')	-0.0008644782483159044	0.76
('insecure', 'secure')	-0.0007495088495605082	0.763
('abstemious', 'gluttonous')	-0.00024035755782060228	0.764
('concerned', 'unconcerned')	-0.000927715355624241	0.764
('seated', 'standing')	-0.000613671555832444	0.764
('custom-made', 'ready-made')	-0.00026149676128189685	0.766
('fresh', 'salty')	-0.0005668656494686904	0.766
('dramatic', 'undramatic')	-0.0011787742051968461	0.767
('maxi', 'mini')	-0.0003494230569638839	0.767
('parented', 'unparented')	-0.0002259311807356612	0.769
('counterrevolutionary', 'revolutionary')	-0.0008087251535559489	0.77
('unworthy', 'worthy')	-0.0007173936914827549	0.771
('curious', 'incurious')	-0.001170822627297053	0.772
('competitive', 'noncompetitive')	-0.00110582082007879	0.773
('analogue', 'digital')	-0.0003592718440774646	0.774
('happy', 'unhappy')	-0.0008425938135467898	0.774
('evitable', 'inevitable')	-0.0015900918770460903	0.776
('bearing', 'nonbearing')	-0.000982099426370498	0.777
('cold-blooded', 'warm-blooded')	-0.0001840563097915528	0.777
('impure', 'pure')	-0.0005640752671230882	0.777
('arbitrary', 'nonarbitrary')	-0.0010272388401672255	0.778
('hypertensive', 'normotensive')	-0.00025094999856232775	0.778
('monotheistic', 'polytheistic')	-0.00015277420722386876	0.778
('annual', 'biennial')	-0.0007932778752189514	0.779
('corrupt', 'incorrupt')	-0.0006495346816061624	0.779
('involved', 'uninvolved')	-0.0007988549561433814	0.779
('stemless', 'stemmed')	-0.000471992740077639	0.779
('adoptable', 'unadoptable')	-0.0003048047400441402	0.78
('all', 'no')	-0.0002369930719441889	0.781
('fledged', 'unfledged')	-0.0004545510261576404	0.781
('dioecious', 'monoecious')	-0.00011278768120767928	0.782
('concise', 'prolix')	-0.0007800880351264174	0.783
('palatable', 'unpalatable')	-0.0003843533968491044	0.783
('moneyed', 'moneyless')	-0.0002418461028721266	0.784
('natural', 'sharp')	-0.0002771335992905856	0.787
('abused', 'unabused')	-0.001209968261851404	0.789
('employed', 'unemployed')	-0.0004048727760054358	0.79
('nonrepetitive', 'repetitive')	-0.0011131409912821903	0.79
('avirulent', 'virulent')	-0.0006186802881151948	0.791
('compressible', 'incompressible')	-0.00020497772712107197	0.791
('influential', 'uninfluential')	-0.0013168835306840952	0.791
('attached', 'unattached')	-0.0005515079726042434	0.792
('functional', 'nonfunctional')	-0.0011220251819903833	0.792
('shod', 'unshod')	-0.0002633351662578629	0.794
('starless', 'starry')	-0.0004686925857016735	0.795
('alike', 'unalike')	-0.0008826663423877942	0.796
('colourful', 'colourless')	-0.0005943335145592536	0.796
('institutionalized', 'noninstitutionalized')	-0.0004064521843654238	0.796
('armed', 'armless')	-0.0006016373019356851	0.799
('joyful', 'sorrowful')	-0.0005211033843880259	0.799
('nontechnical', 'technical')	-0.0011530828280077246	0.8
('acute', 'chronic')	-0.00019793184854116023	0.801
('alcoholic', 'nonalcoholic')	-0.0007271055348415691	0.803
('ionic', 'nonionic')	-0.000286954612224939	0.803
('new', 'worn')	-0.000545083359478598	0.804
('stained', 'unstained')	-0.0006131662173114337	0.804
('convinced', 'unconvinced')	-0.0011782950292589835	0.805
('contracted', 'expanded')	-0.0003362697569422781	0.806
('defeasible', 'indefeasible')	-8.368546646532341e-05	0.806
('classified', 'unclassified')	-0.0005979436627985757	0.807
('fragrant', 'malodorous')	-0.0007327226754565239	0.807
('aesthetic', 'inaesthetic')	-0.000873001884175776	0.808
('cerebral', 'emotional')	-0.0003749182856920292	0.808
('edifying', 'unedifying')	-0.0006337089999354714	0.809
('traveled', 'untraveled')	-0.0009414972351416036	0.809
('antecedent', 'subsequent')	-0.0007180672793413532	0.811
('eventful', 'uneventful')	-0.000272027408277452	0.811
('specialized', 'unspecialized')	-0.0010081282340926104	0.811
('accompanied', 'unaccompanied')	-0.00038135468849880266	0.812
('controlled', 'uncontrolled')	-0.0004066953094808857	0.812
('gaseous', 'liquid')	-0.0005434051531855947	0.814
('lined', 'unlined')	-0.0006408016135847697	0.814
('corrigible', 'incorrigible')	-0.00045607151178565265	0.818
('applied', 'theoretical')	-0.00026536180744249783	0.819
('back', 'front')	-0.000687541646270922	0.819
('dedicated', 'undedicated')	-0.0014964308038062507	0.819
('irremediable', 'remediable')	-0.00012437510126034204	0.82
('nonspecific', 'specific')	-0.0011236443279107038	0.821
('toned', 'toneless')	-0.0009111581106256497	0.822
('extrusive', 'intrusive')	-0.0006949345808475085	0.824
('connotative', 'denotative')	-0.00016309208059797804	0.825
('affected', 'unaffected')	-0.0007349839445725623	0.826
('carpeted', 'uncarpeted')	-0.0008228678852970515	0.826
('censored', 'uncensored')	-0.0003698001223016263	0.826
('shelled', 'unshelled')	-0.0007299494314010535	0.826
('informative', 'uninformative')	-0.0013569423614081498	0.827
('beautiful', 'ugly')	-0.0014627524962457367	0.828
('surprised', 'unsurprised')	-0.0020086371162875427	0.828
('intolerable', 'tolerable')	-0.00041429100386495415	0.829
('savory', 'unsavory')	-0.00143326789461015	0.829
('trustworthy', 'untrustworthy')	-0.0008591218676261576	0.829
('artful', 'artless')	-0.0004858580696416063	0.83
('bipolar', 'unipolar')	-0.0006058791381758667	0.831
('off-site', 'on-site')	-0.00046642459520075327	0.831
('hydrophilic', 'hydrophobic')	-0.00013622386903730044	0.833
('offending', 'unoffending')	-0.0008246483130433906	0.833
('current', 'noncurrent')	-0.0016647839986437332	0.834
('downstage', 'upstage')	-0.0004240279497955265	0.834
('nontraditional', 'traditional')	-0.0009256066235338953	0.834
('interstate', 'intrastate')	-0.0005754107765847689	0.835
('privileged', 'underprivileged')	-0.0003088389459859481	0.835
('dimmed', 'undimmed')	-0.000675165633621239	0.836
('labeled', 'unlabeled')	-0.000728203586113212	0.836
('negative', 'neutral')	-0.0003509882577992186	0.837
('nonproprietary', 'proprietary')	-0.0010653585324165611	0.837
('equatorial', 'polar')	-0.0003731815455123933	0.839
('insured', 'uninsured')	-0.00023030690171375314	0.839
('crossed', 'uncrossed')	-0.001195399084237568	0.84
('numerical', 'verbal')	-0.00034024412716680483	0.841
('anadromous', 'diadromous')	-0.0003661954142440641	0.842
('no', 'some')	-0.0004120680018059632	0.842
('deciduous', 'evergreen')	-0.0002069903954355452	0.843
('declared', 'undeclared')	-0.0006546888026423142	0.843
('distinct', 'indistinct')	-0.0009291180587238709	0.843
('explosive', 'nonexplosive')	-0.001478003770656211	0.844
('cacophonous', 'euphonious')	-0.0002890231290611561	0.845
('damaged', 'undamaged')	-0.0007532450279081112	0.845
('passing', 'running')	-0.0003057689498670948	0.846
('delicate', 'rugged')	-0.0003852006650008838	0.847
('unusual', 'usual')	-0.00044232995817523706	0.847
('acknowledged', 'unacknowledged')	-0.0008086521039344687	0.849
('premeditated', 'unpremeditated')	-0.0003328224703025278	0.85
('covert', 'overt')	-0.00029319857337458495	0.851
('appointive', 'elective')	-0.000626612637767302	0.852
('appealable', 'unappealable')	-0.0002989613678652599	0.853
('retentive', 'unretentive')	-0.0005769709874571972	0.853
('antonymous', 'synonymous')	-0.0014709173305550525	0.854
('multivalent', 'univalent')	-0.00017503270011179134	0.854
('extensive', 'intensive')	-0.0004332936129376828	0.855
('nonrandom', 'random')	-0.0015591764032825972	0.856
('unwieldy', 'wieldy')	-0.0011012429280568298	0.856
('anti', 'pro')	-0.00023118795729836503	0.857
('fair', 'foul')	-0.0004927915285031859	0.857
('headed', 'unheaded')	-0.0014521755824871089	0.857
('altricial', 'precocial')	-0.00013337807348454394	0.858
('anaphrodisiac', 'aphrodisiac')	-0.0007677739601471365	0.859
('questionable', 'unquestionable')	-0.0007240151648140892	0.859
('concentric', 'eccentric')	-0.0004712013928347301	0.86
('nonsignificant', 'significant')	-0.0021560474297803688	0.86
('formal', 'informal')	-0.00040404530811213694	0.861
('assisted', 'unassisted')	-0.0004359718252603343	0.862
('endemic', 'epidemic')	-0.0003096043338771514	0.862
('broken', 'unbroken')	-0.0007120355593778615	0.863
('immortal', 'mortal')	-0.00020478116325577545	0.863
('long', 'short')	-0.0003637134378593589	0.863
('parallel', 'perpendicular')	-0.000441458412553033	0.863
('profitable', 'unprofitable')	-0.00095211001170541	0.864
('armored', 'unarmored')	-0.0007941815906218402	0.867
('past', 'present')	-0.0007065281763313572	0.867
('selected', 'unselected')	-0.0011589657884696208	0.867
('sinkable', 'unsinkable')	-0.0003510151195283357	0.867
('sold', 'unsold')	-0.0006899134895033184	0.867
('thoughtful', 'thoughtless')	-0.001003142514475707	0.867
('dystopian', 'utopian')	-0.00021886404615905795	0.868
('molar', 'molecular')	-0.00031299829489840657	0.868
('drinkable', 'undrinkable')	-0.0006003378373755251	0.87
('accustomed', 'unaccustomed')	-0.0011414530098324584	0.871
('off-line', 'on-line')	-0.0007199160223417137	0.872
('backed', 'backless')	-0.0006743715319437772	0.873
('irrevocable', 'revocable')	-0.0002566132995879323	0.873
('subjacent', 'superjacent')	-0.00018871570248268172	0.875
('odorless', 'odorous')	-0.0002810040109480494	0.876
('structured', 'unstructured')	-0.0004721217061819825	0.876
('anionic', 'cationic')	-0.00013306543509999957	0.877
('direct', 'retrograde')	-0.0006481330831879075	0.877
('rusted', 'rustless')	-0.0009446638550332908	0.877
('afraid', 'unafraid')	-0.0012772874215515196	0.878
('fictional', 'nonfictional')	-0.0013687396949217286	0.878
('downmarket', 'upmarket')	-0.0009586301861317283	0.879
('industrial', 'nonindustrial')	-0.0014244896284925316	0.879
('disloyal', 'loyal')	-0.0010128584023703716	0.88
('unwholesome', 'wholesome')	-0.0008875022424225439	0.88
('glorious', 'inglorious')	-0.001382098390293669	0.882
('off', 'on')	-0.00040851714324000466	0.882
('constructive', 'destructive')	-0.0005304657663161233	0.883
('dissuasive', 'persuasive')	-0.0010035606248731243	0.883
('innocuous', 'noxious')	-0.0003194271217696414	0.883
('fit', 'unfit')	-0.000846587361025844	0.884
('limbed', 'limbless')	-0.00019439012739288705	0.884
('tuneful', 'tuneless')	-0.0006977068090295952	0.884
('oviparous', 'ovoviviparous')	-0.00015115291684729328	0.885
('few', 'many')	-0.0007723949671011414	0.886
('decent', 'indecent')	-0.0010684591627932727	0.887
('absent', 'present')	-0.0007608201434754075	0.888
('antagonistic', 'synergistic')	-0.0007262995949810372	0.888
('assigned', 'unassigned')	-0.001395250882952859	0.888
('complimentary', 'uncomplimentary')	-0.0010533440192886673	0.888
('bare', 'covered')	-0.0004059504003425746	0.889
('invertebrate', 'vertebrate')	-0.00023470951380196456	0.889
('moving', 'unmoving')	-0.0015766217047349512	0.889
('multilateral', 'unilateral')	-0.00020306199538624916	0.889
('nonprofessional', 'professional')	-0.0018088054778527159	0.889
('three-piece', 'two-piece')	-0.0002347061861707046	0.889
('angular', 'rounded')	-0.000413092517979545	0.89
('paradigmatic', 'syntagmatic')	-0.0003917947788735698	0.89
('committed', 'uncommitted')	-0.0008128694822665278	0.891
('inoffensive', 'offensive')	-0.0009738565664124035	0.891
('absorbable', 'adsorbable')	-0.00036361414387516087	0.892
('forte', 'piano')	-0.0005244245000950555	0.892
('excited', 'unexcited')	-0.002151811502199171	0.893
('oblique', 'parallel')	-0.0004663029964476666	0.893
('stuck', 'unstuck')	-0.001454378792789545	0.893
('integrated', 'segregated')	-0.0005670285051245514	0.894
('lipless', 'lipped')	-0.000277463718295018	0.894
('decreased', 'increased')	-0.0009304778204842594	0.895
('patterned', 'plain')	-0.0005599746607517246	0.895
('subsonic', 'supersonic')	-0.00024896512462663006	0.895
('paid', 'unpaid')	-0.0007637959405844413	0.896
('branded', 'unbranded')	-0.001020879031811998	0.897
('financial', 'nonfinancial')	-0.0016845421666753634	0.897
('heterologous', 'homologous')	-0.00026215027611723373	0.897
('liquid', 'solid')	-0.0008872634358731805	0.897
('active', 'dormant')	-0.0006222448426120662	0.898
('extracellular', 'intracellular')	-0.00018573663594296142	0.898
('falling', 'rising')	-0.0004147795009569544	0.898
('provocative', 'unprovocative')	-0.0018410166231304717	0.898
('castrated', 'uncastrated')	-0.000677212763591898	0.899
('irresistible', 'resistible')	-0.001452368053147867	0.899
('dissimilar', 'similar')	-0.0010312998888878603	0.9
('false', 'true')	-0.0007780991466232283	0.9
('aligned', 'nonaligned')	-0.0012900973973772184	0.901
('backward', 'forward')	-0.0007956536973956728	0.901
('immutable', 'mutable')	-0.00026260691245958865	0.901
('unwilling', 'willing')	-0.0013966070290420025	0.901
('beseeching', 'imperative')	-0.0010001569742828127	0.902
('suspected', 'unsuspected')	-0.0010728840278380891	0.902
('center', 'right')	-0.0009270980690456107	0.903
('reasonable', 'unreasonable')	-0.0013167429176760732	0.903
('gabled', 'hipped')	-0.00038901340430898615	0.904
('hatless', 'hatted')	-0.000240984005704849	0.904
('inbred', 'outbred')	-0.0008439843474606088	0.904
('rigged', 'unrigged')	-0.0012979988164164395	0.904
('ambidextrous', 'right-handed')	-0.0003638434981815611	0.905
('intolerant', 'tolerant')	-0.0005308199507786208	0.905
('late', 'middle')	-0.000790390454234618	0.905
('inward', 'outward')	-0.00021965380338323298	0.906
('obligated', 'unobligated')	-0.0009666065684929542	0.906
('prejudiced', 'unprejudiced')	-0.0005688660970623333	0.906
('serviceable', 'unserviceable')	-0.0008016299731126364	0.907
('actual', 'potential')	-0.00035741122245657765	0.908
('imponderable', 'ponderable')	-0.00018082498787675306	0.908
('metallic', 'nonmetallic')	-0.001010915501958672	0.908
('moving', 'still')	-0.0007526806229410611	0.908
('offside', 'onside')	-0.0001851162765565792	0.908
('anisotropic', 'isotropic')	-0.00020436818964109224	0.909
('high-rise', 'low-rise')	-0.00042280584491558287	0.909
('autogenous', 'heterogenous')	-0.00019153982084677652	0.91
('tasteful', 'tasteless')	-0.0012631456576090317	0.91
('chromatic', 'diatonic')	-0.0002877654145877241	0.911
('furnished', 'unfurnished')	-0.0007672316488335088	0.911
('dependable', 'undependable')	-0.0017008077821255834	0.912
('arenaceous', 'argillaceous')	-0.00018536196481657753	0.913
('earthly', 'heavenly')	-0.0009550049381633601	0.913
('east', 'west')	-0.0004172368006570867	0.913
('familiar', 'unfamiliar')	-0.0006965495530862351	0.913
('injured', 'uninjured')	-0.0012555936404605155	0.913
('oleophilic', 'oleophobic')	-0.0002038665031395808	0.913
('analogous', 'heterologous')	-0.0006149080876028945	0.914
('demonstrative', 'undemonstrative')	-0.0006653849495377633	0.914
('anonymous', 'onymous')	-0.002286146324688914	0.915
('insoluble', 'soluble')	-0.00032044867342084565	0.916
('unveiled', 'veiled')	-0.0007135048976324061	0.916
('cross-eyed', 'walleyed')	-0.0005922687765826749	0.917
('obvious', 'unobvious')	-0.002965390871746843	0.917
('overhead', 'subsurface')	-0.0005070004473885191	0.917
('moved', 'unmoved')	-0.0015141101100403995	0.919
('intrusive', 'unintrusive')	-0.0010625979442657318	0.921
('dying', 'nascent')	-0.0009082002859737114	0.922
('styleless', 'stylish')	-0.0023452451436441583	0.922
('air-to-surface', 'surface-to-air')	-0.0002828669991163319	0.923
('anterograde', 'retrograde')	-0.0006930266654617771	0.923
('running', 'standing')	-0.0005175577306653946	0.923
('complex', 'simple')	-0.0005835258861848023	0.924
('inopportune', 'opportune')	-0.0006477817145085557	0.924
('monovalent', 'polyvalent')	-0.0002939684266263158	0.924
('oriented', 'unoriented')	-0.0022201086050349893	0.925
('protected', 'unprotected')	-0.0006119470867946069	0.925
('carnivorous', 'herbivorous')	-0.0004494339998609297	0.926
('insurmountable', 'surmountable')	-0.0016282128953299495	0.926
('staged', 'unstaged')	-0.0012735494700751703	0.926
('forward', 'reverse')	-0.0006648631597806504	0.928
('irregular', 'regular')	-0.0007251294686936782	0.928
('destructible', 'indestructible')	-0.00034444505389201636	0.929
('nonreturnable', 'returnable')	-0.00048013449149540265	0.929
('supervised', 'unsupervised')	-0.0005960441662810406	0.929
('discreet', 'indiscreet')	-0.0012001457142753712	0.93
('fewest', 'most')	-0.0014920484766013566	0.93
('bound', 'unbound')	-0.001197991723645233	0.931
('complaining', 'uncomplaining')	-0.0018529584457910742	0.932
('noticed', 'unnoticed')	-0.0008969576038468704	0.932
('atypical', 'typical')	-0.000843722940668163	0.934
('clear', 'cloudy')	-0.0009358072437750768	0.934
('confident', 'diffident')	-0.002456974039770951	0.934
('gradual', 'sudden')	-0.0007132776298573555	0.934
('coordinating', 'subordinating')	-0.0011268426282215376	0.935
('declarative', 'interrogative')	-0.00037535094912326695	0.935
('downtown', 'uptown')	-0.001310247129970953	0.935
('dry', 'sweet')	-0.0012687664511044604	0.935
('precocious', 'retarded')	-0.001034459085385844	0.935
('summery', 'vernal')	-0.0006420292727811958	0.936
('alternating', 'direct')	-0.0008431524208639095	0.938
('anal', 'oral')	-0.0006247961424866678	0.939
('accordant', 'discordant')	-0.00045996712908191436	0.94
('ashamed', 'unashamed')	-0.0012552282781643463	0.94
('aware', 'unaware')	-0.0012602805371450653	0.94
('bloodless', 'bloody')	-0.0010743693182543486	0.94
('disenfranchised', 'enfranchised')	-0.0007844991656057367	0.94
('bimodal', 'unimodal')	-0.00030760562597758733	0.941
('controversial', 'uncontroversial')	-0.0014886433413940688	0.941
('corporeal', 'incorporeal')	-0.0003814992939708559	0.942
('fathomable', 'unfathomable')	-0.001040960324372825	0.942
('attractive', 'repulsive')	-0.0014935328180393954	0.943
('nonresidential', 'residential')	-0.0014843077007358797	0.943
('optimistic', 'pessimistic')	-0.00091969773882398	0.943
('clearheaded', 'confused')	-0.002260952046998584	0.944
('general', 'specific')	-0.0005732052561936455	0.944
('congenial', 'uncongenial')	-0.0011101196632853126	0.945
('adroit', 'maladroit')	-0.0007850015544987243	0.947
('hard', 'soft')	-0.0012309696256392038	0.947
('headed', 'headless')	-0.0009670486141127276	0.947
('moving', 'nonmoving')	-0.0018288432460132151	0.947
('neurotic', 'unneurotic')	-0.001046960182421567	0.947
('precedented', 'unprecedented')	-0.0018909836698110562	0.947
('touched', 'untouched')	-0.0007788511024620489	0.947
('handled', 'handleless')	-0.002350132952547695	0.948
('anabolic', 'catabolic')	-0.0003796518449473577	0.949
('disordered', 'ordered')	-0.0010307461660208923	0.949
('conspicuous', 'inconspicuous')	-0.0005640302280616617	0.95
('contaminated', 'uncontaminated')	-0.0011075014454182477	0.95
('plural', 'singular')	-0.000834740282412102	0.95
('posed', 'unposed')	-0.001559447990155529	0.95
('repeatable', 'unrepeatable')	-0.0008028437301301995	0.95
('contested', 'uncontested')	-0.0005798212998917498	0.951
('fraternal', 'identical')	-0.0008200916673476921	0.951
('air-to-air', 'surface-to-air')	-0.00033051399264628174	0.952
('antipyretic', 'pyretic')	-0.0004025109966011814	0.953
('cool', 'warm')	-0.0011461574332710042	0.953
('turned', 'unturned')	-0.0016713729625977784	0.953
('drained', 'undrained')	-0.0012832168994332451	0.954
('legato', 'staccato')	-0.0004186655223846619	0.954
('conditional', 'unconditional')	-0.0006986023570276032	0.955
('insensible', 'sensible')	-0.001678470556514879	0.955
('disintegrative', 'integrative')	-0.0008234119858059816	0.956
('commissioned', 'noncommissioned')	-0.001093270598584238	0.957
('dangerous', 'safe')	-0.0010957435619941055	0.957
('full-term', 'premature')	-0.0009521862423752438	0.958
('seaworthy', 'unseaworthy')	-0.0006633693820898767	0.958
('continent', 'incontinent')	-0.000963599987569899	0.959
('credulous', 'incredulous')	-0.00048592620226371383	0.959
('down', 'up')	-0.0005357260503623239	0.959
('fresh', 'preserved')	-0.000980409299399159	0.959
('lower-class', 'upper-class')	-0.0005274907513856657	0.959
('meatless', 'meaty')	-0.000804750892101789	0.959
('short', 'tall')	-0.0007607373471353839	0.959
('addictive', 'nonaddictive')	-0.0018513406376231122	0.96
('intelligible', 'unintelligible')	-0.0007104430331348202	0.96
('attached', 'detached')	-0.0007748489919469905	0.961
('green', 'ripe')	-0.000668813368079558	0.961
('processed', 'unprocessed')	-0.0010903669139382677	0.962
('taciturn', 'voluble')	-0.0003199851603160257	0.962
('tangled', 'untangled')	-0.001347855641768086	0.962
('troubled', 'untroubled')	-0.0013626936094176707	0.962
('bettering', 'worsening')	-0.000596375790030244	0.963
('following', 'leading')	-0.0006269163940768596	0.963
('glad', 'sad')	-0.0011517615903349583	0.963
('pro-choice', 'pro-life')	-0.0005202331030603512	0.963
('sensational', 'unsensational')	-0.0025767574541535505	0.964
('exclusive', 'inclusive')	-0.0005252555609492017	0.965
('fatty', 'nonfat')	-0.0009055258264612474	0.965
('fast', 'slow')	-0.0011161399059853548	0.966
('immiscible', 'miscible')	-0.00023670695302600007	0.966
('packaged', 'unpackaged')	-0.0019347260737573643	0.966
('autologous', 'heterologous')	-0.00021562351790904038	0.967
('idiographic', 'nomothetic')	-0.0002304047663225224	0.968
('former', 'latter')	-0.0009080901307372807	0.969
('tender', 'tough')	-0.0015755227097214997	0.969
('conscious', 'unconscious')	-0.0007847139925118837	0.97
('unwritten', 'written')	-0.0011860868701217882	0.97
('extraordinary', 'ordinary')	-0.0018896616263088363	0.971
('responsive', 'unresponsive')	-0.0012722810078076973	0.971
('away', 'home')	-0.0009720083346729724	0.972
('quiet', 'unquiet')	-0.002674512074165197	0.972
('disabling', 'enabling')	-0.000896352303706876	0.973
('excusable', 'inexcusable')	-0.0007271355527914626	0.973
('matriarchal', 'patriarchal')	-0.000616024512061073	0.973
('consolable', 'inconsolable')	-0.0009595346237816459	0.974
('deniable', 'undeniable')	-0.001356818981136293	0.975
('feminine', 'masculine')	-0.00039162096552842465	0.975
('pardonable', 'unpardonable')	-0.0004198706719105022	0.975
('abnormal', 'normal')	-0.0009603255806790072	0.976
('concentrated', 'distributed')	-0.0007527041163588547	0.976
('cosmopolitan', 'endemic')	-0.0008521931096942305	0.976
('induced', 'spontaneous')	-0.000721423187396257	0.976
('insane', 'sane')	-0.0011143134150896706	0.976
('rural', 'urban')	-0.0006883486373597696	0.976
('successful', 'unsuccessful')	-0.001930371305984658	0.976
('bowed', 'plucked')	-0.0006797226692529211	0.977
('energetic', 'lethargic')	-0.0015888041661708922	0.977
('expired', 'unexpired')	-0.0008193605531419644	0.977
('impartial', 'partial')	-0.000825234092143157	0.977
('algorithmic', 'heuristic')	-0.00025969755193237603	0.978
('ambidextrous', 'left-handed')	-0.0005767902678795009	0.978
('beneficent', 'maleficent')	-0.0010692069361136671	0.978
('certain', 'uncertain')	-0.0009789616303963631	0.978
('direct', 'indirect')	-0.001218261831467414	0.978
('impassable', 'passable')	-0.000981178226003957	0.978
('moonless', 'moonlit')	-0.0005984187429260539	0.978
('smart', 'stupid')	-0.0020582597836349935	0.978
('sparkling', 'still')	-0.0025142142826326506	0.978
('alternate', 'opposite')	-0.0007420685979679089	0.979
('bottom', 'top')	-0.0009390110549698447	0.979
('center', 'left')	-0.0010567195815070814	0.979
('female', 'male')	-0.00036355307514562753	0.979
('skinless', 'skinned')	-0.0015549424117171813	0.979
('consonantal', 'vocalic')	-0.0003055146868516279	0.98
('impervious', 'pervious')	-0.000658214228897832	0.98
('impotent', 'potent')	-0.0011858099150476907	0.98
('landed', 'landless')	-0.0013573514954431324	0.98
('naive', 'sophisticated')	-0.0013504811268271032	0.98
('clean', 'unclean')	-0.001524753304243705	0.981
('displeasing', 'pleasing')	-0.0021998876820483963	0.981
('indulgent', 'nonindulgent')	-0.0016782914428689882	0.981
('nonviolent', 'violent')	-0.0009647692300426992	0.981
('dead', 'live')	-0.0009691000111166966	0.982
('best', 'worst')	-0.002581254894664072	0.983
('fretted', 'unfretted')	-0.0009512123663303089	0.983
('ill-advised', 'well-advised')	-0.0008137986158389381	0.983
('nontoxic', 'toxic')	-0.0012758726032763863	0.983
('unwitting', 'witting')	-0.001341539865208163	0.983
('buttoned', 'unbuttoned')	-0.0005546196673325127	0.984
('curly', 'straight')	-0.0014343602315624003	0.984
('kind', 'unkind')	-0.0024654893527053714	0.984
('difficult', 'easy')	-0.0014659888737863173	0.985
('leavened', 'unleavened')	-0.0004362831615879713	0.985
('offstage', 'onstage')	-0.0011551680662586286	0.985
('hateful', 'lovable')	-0.0010639956131150057	0.986
('hollow', 'solid')	-0.0012738818083325582	0.986
('wired', 'wireless')	-0.0006996000011834803	0.986
('automatic', 'manual')	-0.0004498138406940017	0.987
('illegitimate', 'legitimate')	-0.0013311401942726299	0.987
('coarse', 'fine')	-0.001753930870092098	0.988
('black', 'white')	-0.0005557084594899949	0.989
('civilian', 'military')	-0.000953598338990923	0.989
('gaseous', 'solid')	-0.001570961047454635	0.989
('impermeable', 'permeable')	-0.000550820212734704	0.989
('abaxial', 'adaxial')	-0.00023721652992460414	0.99
('anticlinal', 'synclinal')	-0.00025776534230773866	0.99
('bidirectional', 'unidirectional')	-0.00036975500031544736	0.99
('coldhearted', 'warmhearted')	-0.0010167434792302072	0.99
('heterogeneous', 'homogeneous')	-0.0005767995648318603	0.99
('irreducible', 'reducible')	-0.00033701504707593275	0.99
('solved', 'unsolved')	-0.0009303502019680013	0.99
('treated', 'untreated')	-0.0011565118376644333	0.99
('crowded', 'uncrowded')	-0.0016913261717760274	0.991
('extant', 'extinct')	-0.000830821449481811	0.991
('high-tension', 'low-tension')	-0.000880942068214821	0.991
('multiple', 'single')	-0.0006838171707329332	0.991
('anti-American', 'pro-American')	-0.0007841369723802115	0.992
('antiseptic', 'septic')	-0.0005745995475076458	0.992
('dominant', 'subordinate')	-0.0009769407784615	0.992
('approachable', 'unapproachable')	-0.0018209674784162005	0.993
('autumnal', 'wintry')	-0.0005568966810805065	0.993
('deaf', 'hearing')	-0.0010342366022017147	0.993
('decreasing', 'increasing')	-0.0016755974045490687	0.993
('functional', 'organic')	-0.0014647845957142308	0.993
('immobile', 'mobile')	-0.0017900548192581085	0.993
('intense', 'mild')	-0.0011445560221909424	0.993
('nonsectarian', 'sectarian')	-0.0008895731659324816	0.993
('northern', 'southern')	-0.0005131075079333534	0.993
('obstructed', 'unobstructed')	-0.0013704302100305179	0.993
('abridged', 'unabridged')	-0.0005559219344064056	0.994
('bivalent', 'multivalent')	-0.00033292821656281946	0.994
('determinable', 'indeterminable')	-0.0006384356581237418	0.994
('dominant', 'recessive')	-0.0012902941757502173	0.994
('figurative', 'literal')	-0.0007674538038383834	0.994
('forgiving', 'unforgiving')	-0.0007749422513246987	0.994
('new', 'old')	-0.0013794806673807797	0.994
('published', 'unpublished')	-0.0009306068359345512	0.994
('scripted', 'unscripted')	-0.0008394655437036517	0.994
('stoppable', 'unstoppable')	-0.001736050900315882	0.994
('brachycephalic', 'dolichocephalic')	-0.0003113451875864379	0.995
('close', 'distant')	-0.0010335782127128858	0.995
('convenient', 'inconvenient')	-0.0023525007512341465	0.995
('hardhearted', 'softhearted')	-0.00038605148064475153	0.995
('monolingual', 'multilingual')	-0.0011651302032347436	0.995
('antagonistic', 'conciliatory')	-0.0005935849893070103	0.996
('blessed', 'cursed')	-0.0020412955299040116	0.996
('commodious', 'incommodious')	-0.0015080465982940192	0.996
('end-stopped', 'run-on')	-0.0009476634996099841	0.996
('faithful', 'unfaithful')	-0.0014914603252934484	0.996
('illegible', 'legible')	-0.0010599299366306882	0.996
('tubed', 'tubeless')	-0.00033515305284070483	0.996
('agnostic', 'gnostic')	-0.0008350550905194707	0.997
('apologetic', 'unapologetic')	-0.0006959920974914445	0.997
('bad', 'good')	-0.0036182430220060985	0.997
('contented', 'discontented')	-0.0012615286601555939	0.997
('displeased', 'pleased')	-0.0027759153122982015	0.997
('expressible', 'inexpressible')	-0.0008676710881156766	0.997
('intensifying', 'moderating')	-0.0005991509754553872	0.997
('manned', 'unmanned')	-0.0005411548077482523	0.997
('repentant', 'unrepentant')	-0.00048387660950355684	0.997
('autumnal', 'summery')	-0.0006370467721002206	0.998
('better', 'worse')	-0.0032513228775915004	0.998
('calculable', 'incalculable')	-0.0010998563657663102	0.998
('courteous', 'discourteous')	-0.0027887929896065373	0.998
