axis	diff_a_b	p
('elegant', 'inelegant')	0.04608701285026842	1.0
('eligible', 'ineligible')	0.03634748107639829	1.0
('emotional', 'unemotional')	0.022605587492206203	1.0
('empirical', 'theoretical')	-0.011157491353014729	1.0
('employable', 'unemployable')	0.0286702191947841	1.0
('enclosed', 'unenclosed')	0.015340430421030588	1.0
('endocrine', 'exocrine')	0.022855768248393943	1.0
('endowed', 'unendowed')	0.0299921098021885	1.0
('energetic', 'lethargic')	0.049809178303178624	1.0
('enforceable', 'unenforceable')	0.030664376762209	1.0
('enforced', 'unenforced')	0.024751744644619128	1.0
('enlightened', 'unenlightened')	0.03988788030135404	1.0
('enlightening', 'unenlightening')	0.04322240969081528	1.0
('enterprising', 'unenterprising')	0.03195786911351259	1.0
('enthusiastic', 'unenthusiastic')	0.049963511216997075	1.0
('equal', 'unequal')	0.014391807007260879	1.0
('equatorial', 'polar')	-0.010038191157234658	1.0
('equipped', 'unequipped')	0.035886702407479876	1.0
('equitable', 'inequitable')	0.03362457659371346	1.0
('equivocal', 'unequivocal')	-0.025416928206261246	1.0
('eradicable', 'ineradicable')	-0.008607310284129713	1.0
('erect', 'unerect')	0.016657901458477925	1.0
('esoteric', 'exoteric')	0.012202418352293742	1.0
('essential', 'inessential')	0.028352776763100884	1.0
('established', 'unestablished')	0.026863580824067146	1.0
('ethical', 'unethical')	0.028793451742997005	1.0
('even', 'odd')	0.020710146514941102	1.0
('even', 'uneven')	0.028328459811657353	1.0
('evil', 'good')	-0.024659117794156013	1.0
('evitable', 'inevitable')	-0.02118089557696512	1.0
('exact', 'inexact')	0.03256486036183265	1.0
('excited', 'unexcited')	0.037155234482683236	1.0
('exciting', 'unexciting')	0.06014349652978035	1.0
('exclusive', 'inclusive')	0.009432972985902668	1.0
('exculpatory', 'inculpatory')	0.01383247060304961	1.0
('exempt', 'nonexempt')	0.014404620887245298	1.0
('exhaustible', 'inexhaustible')	-0.012366721838134503	1.0
('expedient', 'inexpedient')	0.020990119963749748	1.0
('experienced', 'inexperienced')	0.04136445102802007	1.0
('expired', 'unexpired')	0.013743022768230681	1.0
('explicit', 'implicit')	0.007333975467303314	1.0
('explosive', 'nonexplosive')	0.01857471393750809	1.0
('expressible', 'inexpressible')	-0.014378802474337711	1.0
('extended', 'unextended')	0.03353004410632576	1.0
('extensive', 'intensive')	0.020629780742547243	1.0
('exterior', 'interior')	-0.024250004063103223	1.0
('extinguishable', 'inextinguishable')	-0.005760027545392177	1.0
('extracellular', 'intracellular')	-0.01306427337843852	1.0
('extramural', 'intramural')	-0.013838809684777659	1.0
('extrinsic', 'intrinsic')	-0.011967695842227719	1.0
('eyed', 'eyeless')	0.016893502268733956	1.0
('faced', 'faceless')	0.013956298081331073	1.0
('facultative', 'obligate')	-0.009824696410939665	1.0
('fair', 'foul')	0.027534726848139533	1.0
('fair', 'unfair')	0.03140640695569158	1.0
('faithful', 'unfaithful')	0.029394269595878417	1.0
('fallible', 'infallible')	-0.010728971894311053	1.0
('false', 'true')	-0.03167547143085314	1.0
('familiar', 'unfamiliar')	0.01863292371656583	1.0
('fashionable', 'unfashionable')	0.04113631067218154	1.0
('fat', 'thin')	0.007310715075585044	1.0
('fatty', 'nonfat')	0.011620970202970385	1.0
('favorable', 'unfavorable')	0.040408904284711084	1.0
('feathered', 'unfeathered')	0.019616587949625813	1.0
('federal', 'unitary')	0.014739391795880186	1.0
('felicitous', 'infelicitous')	0.03629378470301527	1.0
('female', 'male')	0.012673348018756723	1.0
('feminine', 'masculine')	0.009080892165553633	1.0
('fertile', 'sterile')	0.02127016724381344	1.0
('fewer', 'more')	-0.03381913840595937	1.0
('fewest', 'most')	-0.027750767392522913	1.0
('fictional', 'nonfictional')	0.01970825131087267	1.0
('filled', 'unfilled')	0.01925523241380378	1.0
('financial', 'nonfinancial')	0.028751626566237726	1.0
('finished', 'unfinished')	0.018362300600891876	1.0
('finite', 'infinite')	-0.0179778541575654	1.0
('first', 'second')	0.010977395861066941	1.0
('fit', 'unfit')	0.03437271925910147	1.0
('fixed', 'unfixed')	0.02617189333816583	1.0
('flat', 'natural')	-0.016958198717511953	1.0
('flattering', 'unflattering')	0.03297656895410523	1.0
('fledged', 'unfledged')	0.014769003423711458	1.0
('flexible', 'inflexible')	0.035808307887961265	1.0
('flowering', 'flowerless')	0.022196544268322765	1.0
('focused', 'unfocused')	0.044665766941418134	1.0
('foolish', 'wise')	-0.029930913453258243	1.0
('forceful', 'forceless')	0.024499611519713332	1.0
('forgettable', 'unforgettable')	-0.057429707101237466	1.0
('forgiving', 'unforgiving')	0.014236821204876196	1.0
('formed', 'unformed')	0.027913003662551547	1.0
('forte', 'piano')	-0.017888068690534678	1.0
('forward', 'reverse')	0.03247922846556445	1.0
('frail', 'robust')	-0.014614306729862393	1.0
('framed', 'unframed')	0.0183596705241931	1.0
('free', 'unfree')	0.029545767373460985	1.0
('freelance', 'salaried')	0.01979914160170216	1.0
('frequent', 'infrequent')	0.03509384735401677	1.0
('fresh', 'salty')	0.03674971704167602	1.0
('fresh', 'stale')	0.02820916146724832	1.0
('fretted', 'unfretted')	0.011149640471558947	1.0
('friendly', 'hostile')	0.03746278508276364	1.0
('friendly', 'unfriendly')	0.05546571905873823	1.0
('frivolous', 'serious')	-0.02383811892491429	1.0
('fruitful', 'unfruitful')	0.04122374325868371	1.0
('functional', 'nonfunctional')	0.04022472245313752	1.0
('functioning', 'malfunctioning')	0.03261408780740803	1.0
('funded', 'unfunded')	0.01924947546313966	1.0
('furnished', 'unfurnished')	0.02246765485602409	1.0
('future', 'present')	0.009789554194776166	1.0
('gaseous', 'solid')	-0.024156947703989906	1.0
('gathered', 'ungathered')	0.03892151009886474	1.0
('geared', 'ungeared')	0.029438339125138296	1.0
('general', 'local')	-0.011620591883087287	1.0
('generous', 'stingy')	0.03390692292858098	1.0
('generous', 'ungenerous')	0.028862951551670485	1.0
('glorious', 'inglorious')	0.026938453164087023	1.0
('go', 'no-go')	0.035283564994848776	1.0
('good-natured', 'ill-natured')	0.026714981769980856	1.0
('gracious', 'ungracious')	0.05246425624267556	1.0
('grammatical', 'ungrammatical')	0.020568689751366914	1.0
('grassless', 'grassy')	-0.015110033043379323	1.0
('grateful', 'ungrateful')	0.04598253055171357	1.0
('green', 'ripe')	0.012140858815402656	1.0
('groomed', 'ungroomed')	0.035257039558030584	1.0
('guided', 'unguided')	0.040580000803288496	1.0
('gutless', 'gutsy')	-0.024950750958476528	1.0
('hairless', 'hairy')	-0.022018259645895405	1.0
('handed', 'handless')	0.01928449891797057	1.0
('handmade', 'machine-made')	0.025059406686303798	1.0
('happy', 'unhappy')	0.04898615225247546	1.0
('hard', 'soft')	0.02130015619700244	1.0
('hardened', 'soft')	-0.008475306736034707	1.0
('harmonic', 'nonharmonic')	0.018782348373401314	1.0
('harmonious', 'inharmonious')	0.034156621336977	1.0
('headed', 'headless')	0.03180827867149687	1.0
('headed', 'unheaded')	0.027915479802824078	1.0
('healthful', 'unhealthful')	0.023714324268538256	1.0
('healthy', 'unhealthy')	0.04176144419571238	1.0
('heavy-footed', 'light-footed')	-0.015236333302563323	1.0
('helpful', 'unhelpful')	0.04655538909538749	1.0
('high-interest', 'low-interest')	-0.005626635027330014	1.0
('high-resolution', 'low-resolution')	0.03178577470125842	1.0
('high-tech', 'low-tech')	0.022711309254571967	1.0
('high-tension', 'low-tension')	0.015644628912841872	1.0
('hollow', 'solid')	-0.023839248868612696	1.0
('holy', 'unholy')	0.024868907075688326	1.0
('horizontal', 'vertical')	-0.00888292185964689	1.0
('horned', 'hornless')	0.016595448031387516	1.0
('hospitable', 'inhospitable')	0.044551110834836316	1.0
('human', 'nonhuman')	0.017463249212617216	1.0
('humane', 'inhumane')	0.033239304528232275	1.0
('humorless', 'humorous')	-0.03316512414459341	1.0
('hypertonic', 'hypotonic')	0.005581965516362154	1.0
('hypotensive', 'normotensive')	0.005964815621398788	1.0
('hypotonic', 'isotonic')	-0.009573215773964833	1.0
('identifiable', 'unidentifiable')	0.041926089229614494	1.0
('ignoble', 'noble')	-0.032245180026914205	1.0
('ill', 'well')	-0.017014970715947583	1.0
('ill-defined', 'well-defined')	-0.02443981217536524	1.0
('illegible', 'legible')	-0.025604883307068366	1.0
('illegitimate', 'legitimate')	-0.025194466982367922	1.0
('illogical', 'logical')	-0.02954328230036473	1.0
('immaterial', 'material')	-0.013854300086995744	1.0
('immature', 'mature')	-0.03589957347581914	1.0
('immediate', 'mediate')	0.016346057717555	1.0
('immiscible', 'miscible')	-0.005120950751738306	1.0
('immobile', 'mobile')	-0.032050553369982096	1.0
('immodest', 'modest')	-0.026764476903786555	1.0
('immoral', 'moral')	-0.021703819486061496	1.0
('immunocompetent', 'immunodeficient')	0.011085436840404264	1.0
('impalpable', 'palpable')	-0.018450969918635374	1.0
('impatient', 'patient')	-0.022475706723891816	1.0
('impenitent', 'penitent')	-0.007312101770392432	1.0
('imperceptible', 'perceptible')	-0.007630158756893206	1.0
('imperfect', 'perfect')	-0.04265021946444189	1.0
('impermanent', 'permanent')	-0.026926308039358596	1.0
('impermeable', 'permeable')	-0.015658117912230467	1.0
('impersonal', 'personal')	-0.03643683446846001	1.0
('impious', 'pious')	-0.017183047927355588	1.0
('implacable', 'placable')	0.008900136663912706	1.0
('implausible', 'plausible')	-0.022609542823859602	1.0
('impolite', 'polite')	-0.03456787048147311	1.0
('impolitic', 'politic')	-0.01569427493241761	1.0
('important', 'unimportant')	0.04799908724141018	1.0
('impotent', 'potent')	-0.01291689605082856	1.0
('impractical', 'practical')	-0.044306981946884025	1.0
('imprecise', 'precise')	-0.041954653608818906	1.0
('impressive', 'unimpressive')	0.06174733783751449	1.0
('improper', 'proper')	-0.032085269379372214	1.0
('improved', 'unimproved')	0.021153926755083693	1.0
('improvident', 'provident')	-0.016029296729322018	1.0
('imprudent', 'prudent')	-0.02690660140368989	1.0
('impure', 'pure')	-0.0248293884015459	1.0
('inboard', 'outboard')	-0.008512963052675099	1.0
('incoming', 'outgoing')	-0.013874670213769095	1.0
('indoor', 'outdoor')	-0.02100517502529168	1.0
('induced', 'spontaneous')	-0.02648199891961698	1.0
('industrial', 'nonindustrial')	0.01719027019895497	1.0
('infectious', 'noninfectious')	0.026715133877032532	1.0
('inflected', 'uninflected')	0.009125676102249486	1.0
('influential', 'uninfluential')	0.036022038777633936	1.0
('informative', 'uninformative')	0.0584146449046872	1.0
('informed', 'uninformed')	0.04831524361485677	1.0
('inhabited', 'uninhabited')	0.014401792401306235	1.0
('inhibited', 'uninhibited')	-0.025107572475971805	1.0
('injured', 'uninjured')	0.02068551946054932	1.0
('inner', 'outer')	0.030482340883489084	1.0
('innumerate', 'numerate')	-0.019735224732531077	1.0
('inoperative', 'operative')	-0.027118956817143304	1.0
('inopportune', 'opportune')	-0.030627116181648505	1.0
('inorganic', 'organic')	-0.01430715982813871	1.0
('insecure', 'secure')	-0.04143516821124684	1.0
('insensible', 'sensible')	-0.02142240989257127	1.0
('insensitive', 'sensitive')	-0.02493078985030628	1.0
('insentient', 'sentient')	-0.012707976307682417	1.0
('inshore', 'offshore')	-0.010530608064189761	1.0
('inside', 'outside')	-0.015413151713523735	1.0
('insignificant', 'significant')	-0.037599530951577836	1.0
('insincere', 'sincere')	-0.051626927468464257	1.0
('insoluble', 'soluble')	-0.009062946676576263	1.0
('inspiring', 'uninspiring')	0.06158607169641592	1.0
('insubstantial', 'substantial')	-0.035148396455198044	1.0
('insufficient', 'sufficient')	-0.032916421259726325	1.0
('insured', 'uninsured')	0.018291853344810732	1.0
('intangible', 'tangible')	-0.01988182551186958	1.0
('integrated', 'nonintegrated')	0.03182215665251398	1.0
('integrated', 'segregated')	0.013750122719702572	1.0
('intellectual', 'nonintellectual')	0.024916483319830096	1.0
('intelligent', 'unintelligent')	0.04518531634314686	1.0
('intemperate', 'temperate')	-0.013966052376955779	1.0
('intended', 'unintended')	0.01782340810265115	1.0
('intensifying', 'moderating')	-0.015942089488947216	1.0
('interdepartmental', 'intradepartmental')	0.017482335293596704	1.0
('interested', 'uninterested')	0.04678175945015153	1.0
('interesting', 'uninteresting')	0.054659534166458315	1.0
('interspecies', 'intraspecies')	0.010489345301399472	1.0
('interstate', 'intrastate')	0.015222157167584655	1.0
('intestate', 'testate')	0.011292333536563351	1.0
('intolerable', 'tolerable')	-0.008890140114561025	1.0
('intoxicated', 'sober')	-0.016346952216460833	1.0
('intransitive', 'transitive')	-0.006810646199638989	1.0
('invalid', 'valid')	-0.031961401624860435	1.0
('invertible', 'non-invertible')	0.014001480062118182	1.0
('inviolable', 'violable')	0.016995774423456705	1.0
('inviting', 'uninviting')	0.05136967531105034	1.0
('involuntary', 'voluntary')	-0.012742062019367718	1.0
('involved', 'uninvolved')	0.026565784800882175	1.0
('ionic', 'nonionic')	0.01582821186768657	1.0
('irrational', 'rational')	-0.026577368554196453	1.0
('irreducible', 'reducible')	0.010868185138406462	1.0
('irregular', 'regular')	-0.021775865290841676	1.0
('irreligious', 'religious')	-0.026721496855634908	1.0
('irremovable', 'removable')	-0.015609012822197593	1.0
('irreplaceable', 'replaceable')	0.013239372739113159	1.0
('irresolute', 'resolute')	-0.02529039446942491	1.0
('irresponsible', 'responsible')	-0.03137603318392851	1.0
('isometric', 'isotonic')	0.01512213172782487	1.0
('jawed', 'jawless')	0.008682526856431422	1.0
('joyful', 'sorrowful')	0.038224559684545426	1.0
('joyless', 'joyous')	-0.04256576572541622	1.0
('junior', 'senior')	-0.011293711054639286	1.0
('just', 'unjust')	0.018742231781815305	1.0
('kind', 'unkind')	0.023322616218418607	1.0
('known', 'unknown')	0.01018627741162538	1.0
('lamented', 'unlamented')	0.01963632149495162	1.0
('landed', 'landless')	0.014236686912379892	1.0
('lawful', 'unlawful')	0.01629423110037565	1.0
('leaded', 'unleaded')	0.009266408443449455	1.0
('leaky', 'tight')	-0.024810640622049296	1.0
('lean', 'rich')	-0.01352326240173412	1.0
('least', 'most')	-0.019968269737733003	1.0
('leeward', 'windward')	-0.008035981445291746	1.0
('left', 'right')	-0.01735868055835109	1.0
('legged', 'legless')	0.020176655490792922	1.0
('lighted', 'unlighted')	0.026355039187173135	1.0
('like', 'unlike')	0.01824725835753578	1.0
('lined', 'unlined')	0.022404783620598	1.0
('linguistic', 'nonlinguistic')	0.021096164453301897	1.0
('liquid', 'solid')	-0.03546250520603132	1.0
('listed', 'unlisted')	0.021216789223754418	1.0
('livable', 'unlivable')	0.037740189893765416	1.0
('live', 'recorded')	0.016059182006612882	1.0
('loose', 'tight')	-0.013113895231576746	1.0
('lossless', 'lossy')	0.026562837990751525	1.0
('loved', 'unloved')	0.04012120097647842	1.0
('loving', 'unloving')	0.03874378357821262	1.0
('lowborn', 'noble')	-0.03099671652901481	1.0
('lower-class', 'middle-class')	-0.02239986097327082	1.0
('lower-class', 'upper-class')	-0.01761744720965977	1.0
('lowered', 'raised')	-0.017442331639018337	1.0
('lowland', 'upland')	-0.009829054843589528	1.0
('lubricated', 'unlubricated')	0.016855450134812322	1.0
('lucky', 'unlucky')	0.044977663256317496	1.0
('made', 'unmade')	0.02297083649807477	1.0
('magnetic', 'nonmagnetic')	0.018597917809676318	1.0
('major', 'minor')	0.02191752118542135	1.0
('manageable', 'unmanageable')	0.024109969873799	1.0
('manly', 'unmanly')	0.025988994390682113	1.0
('manned', 'unmanned')	0.011185237268808587	1.0
('married', 'unmarried')	0.01637824449533766	1.0
('masochistic', 'sadistic')	-0.009284076710825998	1.0
('matched', 'mismatched')	0.023675742902784645	1.0
('meaningful', 'meaningless')	0.04914434141650426	1.0
('mechanical', 'nonmechanical')	0.01615494387215788	1.0
('medical', 'surgical')	0.020768080986078796	1.0
('melodious', 'unmelodious')	0.03132970629507653	1.0
('mental', 'physical')	-0.00805945800368977	1.0
('merciful', 'merciless')	0.013818435394384581	1.0
('mesic', 'xeric')	-0.006274340759917828	1.0
('metallic', 'nonmetallic')	0.009384042187870284	1.0
('migratory', 'nonmigratory')	0.01745969111067794	1.0
('military', 'unmilitary')	0.026174878049230993	1.0
('mindful', 'unmindful')	0.027026472446592065	1.0
('minus', 'plus')	-0.033508274102877655	1.0
('misused', 'used')	-0.01311869563093232	1.0
('modifiable', 'unmodifiable')	0.014790327701754202	1.0
('modified', 'unmodified')	0.014593207200315872	1.0
('modulated', 'unmodulated')	0.013711434928505892	1.0
('molar', 'molecular')	-0.007999954624628332	1.0
('monolingual', 'multilingual')	-0.03020167580662269	1.0
('monophonic', 'polyphonic')	-0.023256907917281064	1.0
('monotheistic', 'polytheistic')	0.0069226016123397766	1.0
('monovalent', 'polyvalent')	-0.006856378529672098	1.0
('moonless', 'moonlit')	-0.021899607721634497	1.0
('motivated', 'unmotivated')	0.041875559637020665	1.0
('moved', 'unmoved')	0.02502881733006357	1.0
('moving', 'nonmoving')	0.021697137140896133	1.0
('moving', 'unmoving')	0.03418022855054828	1.0
('mown', 'unmown')	0.008458624874408571	1.0
('multidimensional', 'unidimensional')	0.027631781122851834	1.0
('musical', 'unmusical')	0.04455733546453153	1.0
('naive', 'sophisticated')	-0.023198519381787273	1.0
('nasty', 'nice')	-0.043637135807418584	1.0
('native', 'nonnative')	0.023088563281447316	1.0
('natural', 'sharp')	0.01454613017497713	1.0
('natural', 'unnatural')	0.036609387256898426	1.0
('necessary', 'unnecessary')	0.03157273933394247	1.0
('neutral', 'positive')	-0.020331007522484852	1.0
('noisy', 'quiet')	-0.03944300967468088	1.0
('nominal', 'real')	-0.020675243533821996	1.0
('nonoperational', 'operational')	-0.02977966322867917	1.0
('nonpolitical', 'political')	-0.015178984186709044	1.0
('nonprescription', 'prescription')	-0.015050870194313837	1.0
('nonprofessional', 'professional')	-0.036044794564259935	1.0
('nonreciprocal', 'reciprocal')	-0.01856962664102005	1.0
('nonreflective', 'reflective')	-0.02114082308903062	1.0
('nonrepresentational', 'representational')	-0.018686976838655805	1.0
('nonrepresentative', 'representative')	-0.0369409576848134	1.0
('nonresident', 'resident')	-0.03215301200288273	1.0
('nonresidential', 'residential')	-0.02950651467831719	1.0
('nonretractile', 'retractile')	-0.007032112811488963	1.0
('nonreturnable', 'returnable')	-0.009953673138576119	1.0
('nonreversible', 'reversible')	-0.014838176728982244	1.0
('nonsignificant', 'significant')	-0.030033886477260158	1.0
('nonspatial', 'spatial')	-0.018221513330719086	1.0
('nonspeaking', 'speaking')	-0.030834660557497617	1.0
('nonspecific', 'specific')	-0.033489098515201376	1.0
('nonstandard', 'standard')	-0.01932263059803585	1.0
('nonsurgical', 'surgical')	-0.011725266395205713	1.0
('nontechnical', 'technical')	-0.021157003001875757	1.0
('nonunion', 'union')	-0.023621382159847354	1.0
('noticed', 'unnoticed')	0.011187882946966862	1.0
('numerical', 'verbal')	-0.010088805834094161	1.0
('obligated', 'unobligated')	0.0167255615490616	1.0
('oblique', 'parallel')	-0.019644270128589436	1.0
('oblique', 'perpendicular')	-0.009390613021740348	1.0
('obstructed', 'unobstructed')	-0.030893245433598816	1.0
('obtrusive', 'unobtrusive')	-0.03273580282792202	1.0
('occupied', 'unoccupied')	0.016041026202441105	1.0
('off-line', 'on-line')	-0.029378463125457596	1.0
('off-site', 'on-site')	-0.01847413132855545	1.0
('official', 'unofficial')	0.016419839378065168	1.0
('offside', 'onside')	-0.005020281347206945	1.0
('offstage', 'onstage')	-0.010002550453940148	1.0
('oiled', 'unoiled')	0.010679446941978282	1.0
('old', 'young')	-0.015911768944720357	1.0
('oleophilic', 'oleophobic')	-0.007657358934025008	1.0
('open', 'shut')	0.02523759850890466	1.0
('optimistic', 'pessimistic')	0.03843520460421522	1.0
('organized', 'unorganized')	0.043784054880496394	1.0
('oriented', 'unoriented')	0.033937628766488454	1.0
('original', 'unoriginal')	0.034773925329053136	1.0
('orthodox', 'unorthodox')	0.009522878530142343	1.0
('overhead', 'subsurface')	0.01873209155547728	1.0
('owned', 'unowned')	0.02412426088887412	1.0
('paid', 'unpaid')	0.02291565187176836	1.0
('painted', 'unpainted')	0.025278725068337088	1.0
('palatable', 'unpalatable')	0.015608665987477746	1.0
('paradigmatic', 'syntagmatic')	0.014998833547493588	1.0
('parallel', 'perpendicular')	0.012909661280613167	1.0
('passionate', 'passionless')	0.04483767030122962	1.0
('patriotic', 'unpatriotic')	0.03225437071313918	1.0
('paved', 'unpaved')	0.029353516057847195	1.0
('peaceful', 'unpeaceful')	0.036930323414089444	1.0
('perceptive', 'unperceptive')	0.025698030629385138	1.0
('perinatal', 'prenatal')	-0.010487677006414384	1.0
('permissive', 'preventive')	-0.00947063414271819	1.0
('planned', 'unplanned')	0.021580388247133542	1.0
('planted', 'unplanted')	0.023691395026170764	1.0
('playable', 'unplayable')	0.03580364693764001	1.0
('pleasant', 'unpleasant')	0.05647824933992165	1.0
('plowed', 'unplowed')	0.014710312335184939	1.0
('plural', 'singular')	-0.01627425155701398	1.0
('polished', 'unpolished')	0.03431225603668861	1.0
('popular', 'unpopular')	0.033959682342980246	1.0
('portable', 'unportable')	0.029086571615782708	1.0
('postnatal', 'prenatal')	-0.010069509296566456	1.0
('postnuptial', 'prenuptial')	-0.011677176159116842	1.0
('powered', 'unpowered')	0.01882623442508881	1.0
('powerful', 'powerless')	0.029342505016963193	1.0
('precedented', 'unprecedented')	-0.02296002614088352	1.0
('prepared', 'unprepared')	0.012726417802526493	1.0
('presidential', 'unpresidential')	0.02947819382293984	1.0
('primary', 'secondary')	0.021973867156119296	1.0
('principled', 'unprincipled')	0.03344099920243489	1.0
('printable', 'unprintable')	0.019899342101776477	1.0
('privileged', 'underprivileged')	0.013734341938311155	1.0
('pro-choice', 'pro-life')	-0.017902880034964375	1.0
('proactive', 'retroactive')	0.01928877665557388	1.0
('productive', 'unproductive')	0.047130801029942826	1.0
('profane', 'sacred')	-0.02278083696357068	1.0
('professional', 'unprofessional')	0.048651599328278686	1.0
('profitable', 'unprofitable')	0.04019542815365747	1.0
('profound', 'superficial')	0.02699760932457395	1.0
('progressive', 'regressive')	0.03466273963725479	1.0
('propitious', 'unpropitious')	0.026784427916095657	1.0
('prospective', 'retrospective')	0.010764847424581753	1.0
('protected', 'unprotected')	0.0214679626441609	1.0
('protective', 'unprotective')	0.018889672701093513	1.0
('proved', 'unproved')	0.022165598082717675	1.0
('provocative', 'unprovocative')	0.02779216681868918	1.0
('proximate', 'ultimate')	-0.023093261697618786	1.0
('publishable', 'unpublishable')	0.012289856155331007	1.0
('published', 'unpublished')	0.016362309040302586	1.0
('punctual', 'unpunctual')	0.032772153646488	1.0
('purposeful', 'purposeless')	0.030787427217925323	1.0
('qualified', 'unqualified')	0.0424192077314516	1.0
('quantitative', 'syllabic')	0.009374156400156278	1.0
('quiet', 'unquiet')	0.037228734771612926	1.0
('ready', 'unready')	0.03837993448145019	1.0
('real', 'unreal')	0.0288868626839264	1.0
('realistic', 'unrealistic')	0.03151218393251485	1.0
('reasonable', 'unreasonable')	0.03280314255234755	1.0
('receptive', 'unreceptive')	0.026418193463273648	1.0
('reconstructed', 'unreconstructed')	0.01649426564005116	1.0
('refined', 'unrefined')	0.037796898689059916	1.0
('reflected', 'unreflected')	0.022716017912841557	1.0
('registered', 'unregistered')	0.02721158275366306	1.0
('regulated', 'unregulated')	0.019139960699200306	1.0
('relaxed', 'tense')	0.03130211802796479	1.0
('reliable', 'unreliable')	0.05332903828126425	1.0
('religious', 'secular')	0.007977274235678483	1.0
('renewable', 'unrenewable')	0.01842009423036936	1.0
('reported', 'unreported')	0.016839299962092977	1.0
('reproducible', 'unreproducible')	0.017843683194289278	1.0
('requested', 'unrequested')	0.02510720455111795	1.0
('respectable', 'unrespectable')	0.01927108368193678	1.0
('responsive', 'unresponsive')	0.037341823875581624	1.0
('rewarding', 'unrewarding')	0.04939803896302672	1.0
('rhymed', 'unrhymed')	0.015342330092870143	1.0
('righteous', 'unrighteous')	0.016566632203689896	1.0
('roofed', 'roofless')	0.013982023759583503	1.0
('salable', 'unsalable')	0.016533952176342244	1.0
('sanitary', 'unsanitary')	0.02209793416198909	1.0
('satisfactory', 'unsatisfactory')	0.035726156757483606	1.0
('scalable', 'unscalable')	0.02762920363051259	1.0
('scheduled', 'unscheduled')	0.026403754139569025	1.0
('scholarly', 'unscholarly')	0.03509184716225083	1.0
('scientific', 'unscientific')	0.027482508761384167	1.0
('sealed', 'unsealed')	0.009260886493380333	1.0
('seamed', 'seamless')	-0.01866695401086721	1.0
('seasoned', 'unseasoned')	0.037797402431232	1.0
('seaworthy', 'unseaworthy')	0.026983935081912172	1.0
('seedless', 'seedy')	-0.023776782272597455	1.0
('selected', 'unselected')	0.029075819119410512	1.0
('sensational', 'unsensational')	0.021994647239367476	1.0
('sent', 'unsent')	0.021407357147087164	1.0
('settled', 'unsettled')	0.017802958804321534	1.0
('sexy', 'unsexy')	0.035901655333265475	1.0
('shaded', 'unshaded')	0.02567605970201764	1.0
('shapely', 'unshapely')	0.03244244818570047	1.0
('shared', 'unshared')	0.024394961107377017	1.0
('shaven', 'unshaven')	0.005994664335014006	1.0
('signed', 'unsigned')	0.01816553836167878	1.0
('silenced', 'unsilenced')	0.014618363011648178	1.0
('sinkable', 'unsinkable')	-0.011260079429476988	1.0
('sized', 'unsized')	0.022002100102981315	1.0
('skilled', 'unskilled')	0.04252113935590543	1.0
('skinless', 'skinned')	-0.024984465066921667	1.0
('sleeved', 'sleeveless')	-0.010420888580749434	1.0
('sociable', 'unsociable')	0.041645000720710965	1.0
('social', 'unsocial')	0.03492191912646378	1.0
('sold', 'unsold')	0.016253127651323862	1.0
('sonic', 'subsonic')	0.013197352981040536	1.0
('sound', 'unsound')	0.028856378070811067	1.0
('sour', 'sweet')	-0.05286959930411389	1.0
('specialized', 'unspecialized')	0.026141870108622456	1.0
('specified', 'unspecified')	0.012288293762510227	1.0
('spirited', 'spiritless')	0.04222990211986982	1.0
('stable', 'unstable')	0.0338334642675427	1.0
('staged', 'unstaged')	0.020262309089696756	1.0
('starless', 'starry')	-0.024470034984789446	1.0
('steady', 'unsteady')	0.027904033773918133	1.0
('stimulating', 'unstimulating')	0.030448543123917177	1.0
('stoppable', 'unstoppable')	-0.013052350133032992	1.0
('stressed', 'unstressed')	0.014314829411171792	1.0
('structured', 'unstructured')	0.011121883487611547	1.0
('studied', 'unstudied')	0.02004784471225944	1.0
('styleless', 'stylish')	-0.04526711257630525	1.0
('subhuman', 'superhuman')	-0.025054244618812442	1.0
('subsonic', 'supersonic')	-0.012234861446593335	1.0
('successful', 'unsuccessful')	0.046987449607331755	1.0
('supervised', 'unsupervised')	0.0169373906086851	1.0
('supported', 'unsupported')	0.03518411210897847	1.0
('supportive', 'unsupportive')	0.047269300112338264	1.0
('sure', 'unsure')	0.028900210358671907	1.0
('surprised', 'unsurprised')	0.025698053870496174	1.0
('surprising', 'unsurprising')	0.03519203090978659	1.0
('swept', 'unswept')	0.022668432711040992	1.0
('sworn', 'unsworn')	0.020815059136405356	1.0
('sympathetic', 'unsympathetic')	0.03422259781849854	1.0
('systematic', 'unsystematic')	0.020621695245685995	1.0
('tactful', 'tactless')	0.032820555346186005	1.0
('talented', 'untalented')	0.05673481268134045	1.0
('tame', 'wild')	-0.011317447786124243	1.0
('tanned', 'untanned')	0.02308571855188657	1.0
('tasteless', 'tasty')	-0.03456252893410383	1.0
('tearful', 'tearless')	0.013370926211165687	1.0
('tempered', 'untempered')	0.011516425349890391	1.0
('tender', 'tough')	-0.024173007672427978	1.0
('thematic', 'unthematic')	0.02289901287794302	1.0
('thermoplastic', 'thermosetting')	0.009758444583286077	1.0
('thoughtful', 'thoughtless')	0.04369046279628694	1.0
('tidy', 'untidy')	0.03936818207762435	1.0
('tipped', 'untipped')	0.017599912736054046	1.0
('toed', 'toeless')	0.011125360305889093	1.0
