axis	diff_a_b	p
('dramatic', 'undramatic')	-0.003342920746221334	0.176
('labeled', 'unlabeled')	-0.002477115695487281	0.176
('drained', 'undrained')	-0.002754569274104751	0.177
('sugarless', 'sugary')	0.0019681506076015542	0.177
('associative', 'nonassociative')	-0.0021192667630081513	0.179
('avenged', 'unavenged')	-0.0020095287152237934	0.18
('bisexual', 'heterosexual')	-0.001920838877627562	0.183
('dry', 'phlegmy')	-0.0031392147624064726	0.183
('bipedal', 'quadrupedal')	-0.0014923966375330056	0.187
('provocative', 'unprovocative')	-0.0033251541419886954	0.187
('multiform', 'uniform')	0.0018047979985932605	0.189
('sheathed', 'unsheathed')	-0.0017273505346345058	0.193
('intellectual', 'nonintellectual')	-0.0035702992093060715	0.194
('heavy-duty', 'light-duty')	-0.0017322967325665434	0.197
('asexual', 'sexual')	0.002071685308678378	0.201
('monotonic', 'nonmonotonic')	-0.001286695809462668	0.203
('improbable', 'probable')	0.001891729243809561	0.208
('hairless', 'hairy')	0.001604487363245019	0.21
('ionic', 'nonionic')	-0.0013976272853938876	0.215
('permissive', 'preventive')	0.0014537029920865946	0.216
('critical', 'uncritical')	-0.0023787638728496596	0.219
('convertible', 'inconvertible')	-0.0019749019019878744	0.221
('maternal', 'paternal')	-0.0015377605061153363	0.221
('handed', 'handless')	-0.00270168710433194	0.222
('discriminate', 'indiscriminate')	-0.0012713081266860216	0.223
('disinclined', 'inclined')	0.0022419441211614655	0.225
('impersonal', 'personal')	0.002313565469097431	0.225
('north', 'south')	0.0010752878926795703	0.236
('complex', 'simple')	0.0015444215375400097	0.237
('cleared', 'uncleared')	-0.002491108674384651	0.238
('nontechnical', 'technical')	0.0025428835154572837	0.238
('northern', 'southern')	0.0011213137327331923	0.24
('factory-made', 'homemade')	0.002308649099885818	0.241
('keyed', 'keyless')	-0.0011828292815903446	0.242
('corporeal', 'incorporeal')	-0.001013034040599492	0.25
('inviolable', 'violable')	-0.0013242732383781791	0.254
('atonic', 'tonic')	0.0016429468621743937	0.258
('neurotic', 'unneurotic')	-0.0017678914863632766	0.258
('postnuptial', 'prenuptial')	0.0014919812648394176	0.261
('autotrophic', 'heterotrophic')	0.0006894913169336499	0.262
('insubordinate', 'subordinate')	0.0013990780567754574	0.264
('absorbable', 'adsorbable')	-0.0011122552560344223	0.275
('maxi', 'mini')	0.0011176091034330315	0.275
('preventable', 'unpreventable')	-0.0017018805547267257	0.276
('nonprescription', 'prescription')	0.0015578660998898652	0.286
('ovoviviparous', 'viviparous')	0.0006615739329543513	0.286
('concave', 'convex')	-0.0008172276696904006	0.287
('demonstrative', 'undemonstrative')	-0.0012349363354883236	0.288
('classified', 'unclassified')	-0.0013042473419429546	0.29
('noticed', 'unnoticed')	-0.0014397116564195678	0.291
('perinatal', 'postnatal')	0.000694977055571009	0.292
('opposed', 'unopposed')	-0.0013898248017332748	0.293
('round', 'square')	-0.001298124232123582	0.296
('adjusted', 'maladjusted')	-0.0014783794784633264	0.301
('combined', 'uncombined')	-0.0015906777016608253	0.304
('autologous', 'homologous')	0.0006139319074657291	0.307
('go', 'no-go')	-0.0019950782645432596	0.31
('publicized', 'suppressed')	-0.0007999835268859305	0.312
('disposable', 'nondisposable')	-0.0016974184361379097	0.314
('directional', 'omnidirectional')	-0.00098211957332911	0.318
('postprandial', 'preprandial')	-0.0007209306067297305	0.319
('nonproprietary', 'proprietary')	0.0014172419085698995	0.322
('antecedent', 'subsequent')	0.0014208591384336222	0.324
('native', 'nonnative')	-0.001327533012888682	0.326
('cooked', 'raw')	-0.0013921999894940529	0.327
('forte', 'piano')	0.0008855922482724488	0.332
('live', 'recorded')	-0.00114911335113059	0.334
('belted', 'unbelted')	-0.0008529750034596273	0.337
('radiolucent', 'radiopaque')	0.0004908464141850965	0.337
('bound', 'unbound')	-0.0012596730496425013	0.339
('nonpsychoactive', 'psychoactive')	0.000884359312423616	0.344
('diploid', 'haploid')	-0.0004683017668514443	0.346
('classical', 'nonclassical')	-0.0012053599935648862	0.355
('regenerate', 'unregenerate')	-0.0008065445704369678	0.356
('actinomorphic', 'zygomorphic')	0.0004769340303453565	0.357
('conquerable', 'unconquerable')	0.0006398109627381993	0.361
('explosive', 'nonexplosive')	-0.0013482192371067625	0.364
('stoppable', 'unstoppable')	0.0009613040720849453	0.367
('delicate', 'rugged')	-0.0007833345469290681	0.369
('obvious', 'unobvious')	-0.0015119399005652512	0.371
('cut', 'uncut')	-0.0009724932784657137	0.373
('anaphrodisiac', 'aphrodisiac')	0.0009203985930089642	0.38
('saturated', 'unsaturated')	-0.0005580127787296885	0.384
('nonthermal', 'thermal')	0.0009671300282823869	0.385
('dorsal', 'ventral')	-0.00038904690068954084	0.386
('declaratory', 'interrogatory')	-0.0004427863342990959	0.387
('general', 'specific')	-0.0005750310259988115	0.388
('moving', 'unmoving')	-0.001119155421765411	0.389
('attributable', 'unattributable')	-0.0008726167542555674	0.391
('abridged', 'unabridged')	-0.00038446735668452164	0.393
('adiabatic', 'diabatic')	-0.0004158662690395276	0.409
('scented', 'scentless')	-0.0005415412419657595	0.409
('autumnal', 'wintry')	0.00032294469713368273	0.413
('changed', 'unchanged')	-0.0006369704743148102	0.416
('nonreversible', 'reversible')	0.000569274935591696	0.416
('left-handed', 'right-handed')	-0.00026984199970258443	0.426
('nominal', 'real')	0.0008079890022012481	0.426
('defeated', 'undefeated')	0.0003229046161419575	0.427
('deductible', 'nondeductible')	-0.0004387969404386627	0.428
('touched', 'untouched')	-0.00045617472056364017	0.43
('metallic', 'nonmetallic')	-0.0004480741405358535	0.431
('evitable', 'inevitable')	0.0006996031046040962	0.44
('mined', 'unmined')	-0.00042827818169680065	0.44
('tender', 'tough')	0.0005059326087148985	0.441
('predictable', 'unpredictable')	-0.00022954800582048254	0.449
('black-and-white', 'color')	0.0002728213070842117	0.454
('bipolar', 'unipolar')	-0.0002926042644614546	0.455
('religious', 'secular')	-0.00016439234741094655	0.458
('far', 'near')	-0.00020710673389397194	0.461
('annual', 'perennial')	-0.0001581128820104319	0.473
('nonracial', 'racial')	0.00022179020141763206	0.473
('surprised', 'unsurprised')	-0.0002706420657034858	0.481
('innocuous', 'noxious')	-6.800062762239018e-05	0.486
('datable', 'undatable')	-3.83984637288004e-06	0.487
('official', 'unofficial')	-2.592886286156837e-05	0.487
('punished', 'unpunished')	-7.798473923402438e-05	0.49
('adhesive', 'nonadhesive')	8.242155576432264e-06	0.498
('exact', 'inexact')	-9.061927648304491e-05	0.5
('excusable', 'inexcusable')	-1.2030410587310358e-05	0.5
('extramural', 'intramural')	-3.279523376455151e-05	0.503
('interested', 'uninterested')	-1.441712624922209e-05	0.504
('filial', 'parental')	9.273868645497119e-05	0.511
('parented', 'unparented')	0.00012000856443583618	0.514
('susceptible', 'unsusceptible')	0.0002680645608024168	0.523
('amphibious', 'terrestrial')	-7.750894442957318e-05	0.53
('corrupt', 'incorrupt')	0.00025995392237787573	0.532
('alcoholic', 'nonalcoholic')	0.0002794368102229938	0.534
('hydrokinetic', 'hydrostatic')	-0.00010309350751487589	0.534
('contracted', 'expanded')	-9.40918932706078e-05	0.536
('avirulent', 'virulent')	-0.00029467468227956095	0.545
('moving', 'nonmoving')	0.0004075364717240626	0.545
('afferent', 'efferent')	0.0001543582190634274	0.546
('destructible', 'indestructible')	-0.00014049351568500013	0.548
('nonphotosynthetic', 'photosynthetic')	-0.0002605373876947842	0.548
('horned', 'hornless')	0.00032058547907493073	0.549
('sensational', 'unsensational')	0.0004233269529978212	0.55
('erect', 'unerect')	0.00044069180861999735	0.554
('convergent', 'divergent')	-0.0002769623033246904	0.558
('horizontal', 'vertical')	-0.00025398640320620225	0.559
('commercial', 'noncommercial')	0.00032396545243798536	0.565
('curious', 'incurious')	0.0005984593937345961	0.569
('husbandly', 'wifely')	-0.00025613809003979804	0.569
('involved', 'uninvolved')	0.0007014545752307699	0.583
('savory', 'unsavory')	0.0008692792376946562	0.585
('tapped', 'untapped')	0.000494397132824332	0.588
('marked', 'unmarked')	0.00048340545298689724	0.591
('sold', 'unsold')	0.0005377952438962719	0.591
('derived', 'underived')	0.0006486518100281558	0.592
('unweaned', 'weaned')	-0.0006942272893589729	0.596
('rimless', 'rimmed')	-0.0005035493414395908	0.599
('misused', 'used')	-0.0006669558690517718	0.601
('atypical', 'typical')	-0.0006060075583076696	0.606
('alterable', 'unalterable')	-0.0003930878490206319	0.607
('sworn', 'unsworn')	0.0008010970241573712	0.607
('costive', 'laxative')	-0.0005923053431836356	0.608
('joint', 'separate')	-0.0005208736414921283	0.609
('dimmed', 'undimmed')	0.0007252129884486591	0.615
('appointive', 'elective')	-0.000696893490566175	0.617
('hydric', 'xeric')	-0.00035900617683550656	0.62
('acidic', 'amphoteric')	0.0007095748848033601	0.621
('eventful', 'uneventful')	-0.0006440694250005909	0.628
('hypertensive', 'normotensive')	0.0006133058980594408	0.631
('aligned', 'nonaligned')	0.0010820363294388735	0.637
('impolitic', 'politic')	-0.0007969719489421129	0.644
('tipped', 'untipped')	0.001277272892680259	0.645
('foreign', 'native')	0.0007304203867084108	0.651
('perinatal', 'prenatal')	-0.0006779797810378546	0.654
('convinced', 'unconvinced')	0.001548820647681165	0.662
('allochthonous', 'autochthonous')	-0.0007539123773186024	0.666
('postwar', 'prewar')	0.0006978687772661585	0.666
('subsurface', 'surface')	-0.0011808567268573322	0.682
('cold', 'hot')	-0.0011373418475467633	0.684
('conjunct', 'disjunct')	0.0007107699567947155	0.687
('facultative', 'obligate')	-0.0011458407352274574	0.693
('attached', 'unattached')	0.0011408624671528922	0.695
('apropos', 'malapropos')	0.0014006337898009036	0.701
('headed', 'unheaded')	0.0018574345281423266	0.704
('alternate', 'opposite')	-0.0010947894672090827	0.706
('obligatory', 'optional')	0.0013259557529641218	0.713
('short', 'tall')	0.0013256596117256145	0.722
('military', 'unmilitary')	0.0024803935702172597	0.728
('credible', 'incredible')	-0.001848794228322112	0.731
('anabolic', 'catabolic')	0.0011530696985352362	0.733
('fallible', 'infallible')	-0.0009527252985263093	0.733
('reconstructed', 'unreconstructed')	0.0014245103638521606	0.735
('attachable', 'detachable')	-0.0010961124849447196	0.737
('linear', 'planar')	0.0011000521100203303	0.737
('empirical', 'theoretical')	-0.0009447956774008386	0.738
('alienable', 'inalienable')	-0.0014983167662329794	0.745
('reserved', 'unreserved')	0.0012711428696193378	0.748
('bearing', 'nonbearing')	0.0023565087837508214	0.751
('faced', 'faceless')	0.0015893755557115086	0.752
('ectomorphic', 'endomorphic')	0.0007294774376673946	0.753
('civil', 'uncivil')	0.002041997150270425	0.759
('unveiled', 'veiled')	-0.0015762269655972654	0.759
('smokeless', 'smoky')	-0.0014474462134138888	0.766
('laced', 'unlaced')	0.001865577044546235	0.767
('toed', 'toeless')	0.0016235258538418451	0.767
('impenetrable', 'penetrable')	0.0016160431735647296	0.771
('inboard', 'outboard')	-0.00128350009065821	0.779
('midi', 'mini')	-0.0015103688173977031	0.779
('carnivorous', 'insectivorous')	0.0016073754921265004	0.785
('concealed', 'unconcealed')	0.002423043226099958	0.788
('collective', 'distributive')	0.0020839984980892123	0.793
('nontraditional', 'traditional')	-0.002068209631652468	0.794
('germfree', 'germy')	-0.0016013086387591385	0.797
('addictive', 'nonaddictive')	0.002734734040122172	0.8
('dissimilar', 'similar')	-0.0024907067090353674	0.8
('little', 'much')	0.0021966577164522364	0.8
('credulous', 'incredulous')	-0.001742007295738604	0.801
('loud', 'soft')	0.0024782935849742014	0.801
('humble', 'proud')	0.0019501572469452638	0.803
('postnatal', 'prenatal')	-0.0014524514019746276	0.803
('hypertonic', 'hypotonic')	0.0009129873082577497	0.805
('limited', 'unlimited')	0.0019720051236031787	0.817
('institutionalized', 'noninstitutionalized')	0.002401017105949338	0.82
('studied', 'unstudied')	0.003097695933963973	0.824
('divisible', 'indivisible')	0.0015104267116706586	0.825
('anisotropic', 'isotropic')	0.0011917805067363984	0.826
('alkaline', 'amphoteric')	0.002158656888680305	0.834
('late', 'middle')	-0.0023361576709786253	0.835
('rigged', 'unrigged')	0.0031067531028731166	0.835
('nonreturnable', 'returnable')	-0.0017992499958643104	0.836
('fat', 'thin')	0.0018145025914024504	0.837
('melted', 'unmelted')	0.0031006882962326676	0.839
('sinkable', 'unsinkable')	-0.0019178676042163195	0.84
('expired', 'unexpired')	0.0024854427159749087	0.841
('gabled', 'hipped')	-0.0017821599415574485	0.844
('paid', 'unpaid')	0.002947082182387012	0.845
('buried', 'unburied')	0.0032008941262709756	0.847
('silenced', 'unsilenced')	0.003835212259806986	0.851
('antipyretic', 'pyretic')	0.001772438292613976	0.852
('one-piece', 'three-piece')	0.0015892389292723411	0.853
('determinate', 'indeterminate')	-0.0018412813256196842	0.858
('illicit', 'licit')	0.0024743167130318044	0.86
('analogous', 'homologous')	0.0020659594777778373	0.861
('nonsteroidal', 'steroidal')	-0.0012909361120652767	0.861
('abstract', 'concrete')	-0.0017662546703313825	0.868
('apocrine', 'eccrine')	0.00127805027823238	0.868
('common', 'uncommon')	0.002777408034541698	0.868
('myelinated', 'unmyelinated')	0.0013493837339677954	0.868
('blond', 'brunet')	0.003026910574293745	0.869
('anhydrous', 'hydrous')	0.0017993094344870564	0.873
('monoclinic', 'triclinic')	0.0018645702322199857	0.873
('anestrous', 'estrous')	-0.002273194979843296	0.874
('automatic', 'manual')	0.0016126835663160498	0.875
('bridgeable', 'unbridgeable')	-0.0015970167109302935	0.876
('bottom-up', 'top-down')	-0.0021096125964242263	0.885
('juiceless', 'juicy')	-0.003664985669537768	0.89
('cross-eyed', 'walleyed')	0.002801056055088874	0.891
('colored', 'uncolored')	0.0032076067137821185	0.897
('even', 'uneven')	0.0043011373970817945	0.897
('bivalve', 'univalve')	0.002028774248529902	0.898
('exempt', 'nonexempt')	0.0032370363468029184	0.9
('unusual', 'usual')	-0.0028222281511585297	0.901
('demanding', 'undemanding')	0.004230253543292178	0.903
('no', 'some')	-0.0028628352970870574	0.909
('unwrapped', 'wrapped')	-0.0032142787550434593	0.909
('thick', 'thin')	-0.0021500367589416722	0.914
('unwitting', 'witting')	0.0035132977673647536	0.914
('figurative', 'literal')	-0.0025637981380667307	0.916
('side', 'top')	0.0027572150366734355	0.919
('defeasible', 'indefeasible')	-0.001436076323452204	0.92
('heterozygous', 'homozygous')	-0.0015298289859985367	0.921
('adoptive', 'biological')	-0.0030036588742403253	0.923
('diurnal', 'nocturnal')	-0.0024909825337406655	0.923
('fractional', 'whole')	-0.0045990185112188	0.924
('oviparous', 'ovoviviparous')	0.001747287668637295	0.924
('nonsuppurative', 'suppurative')	-0.0019789924724239252	0.932
('suspected', 'unsuspected')	0.004717564626675927	0.934
('settled', 'unsettled')	0.003784339400833475	0.935
('altricial', 'precocial')	-0.0017104195450893672	0.936
('immortal', 'mortal')	-0.002075917216893524	0.938
('monochromatic', 'polychromatic')	0.003379402717653829	0.938
('antemortem', 'postmortem')	-0.003791629799828819	0.939
('concerned', 'unconcerned')	0.006230860092610202	0.939
('nonpolitical', 'political')	-0.00551750698023365	0.94
('presidential', 'unpresidential')	0.005883766194449441	0.941
('equal', 'unequal')	0.0035904377052108916	0.942
('planned', 'unplanned')	0.004034800035646047	0.942
('antagonistic', 'synergistic')	0.00438139038066436	0.944
('applied', 'theoretical')	0.003060354872201649	0.944
('shelled', 'unshelled')	0.0041384252961960966	0.944
('invariable', 'variable')	-0.004152815923552981	0.945
('deaf', 'hearing')	-0.003583705955399877	0.947
('biped', 'quadruped')	0.002453756422424626	0.949
('deductive', 'inductive')	-0.0023607705648772113	0.951
('just', 'unjust')	0.005122396495958886	0.954
('crossed', 'uncrossed')	0.006046017831609851	0.955
('insurmountable', 'surmountable')	0.005898378430220952	0.956
('burdened', 'unburdened')	0.004263127182723092	0.957
('stemless', 'stemmed')	-0.004719534910582454	0.957
('commissioned', 'noncommissioned')	0.004672663617020137	0.961
('emotional', 'unemotional')	0.005353197136414134	0.963
('posed', 'unposed')	0.005890832577002486	0.966
('turned', 'unturned')	0.006663761517350958	0.968
('covert', 'overt')	-0.003377033067563137	0.969
('abused', 'unabused')	0.007567674811726516	0.97
('saddled', 'unsaddled')	0.006282308787229879	0.97
('ceilinged', 'floored')	-0.006638819725895084	0.973
('fatal', 'nonfatal')	0.005034489202922765	0.973
('carnivorous', 'herbivorous')	0.0036683561288119865	0.974
('intestate', 'testate')	0.0040757091220677555	0.974
('altered', 'unaltered')	0.004684773862096189	0.975
('bottle-fed', 'breast-fed')	-0.0028248119246671484	0.975
('explicable', 'inexplicable')	-0.005362930741772215	0.975
('interspecies', 'intraspecies')	0.00401138528029224	0.976
('animate', 'inanimate')	0.0031633768868462057	0.977
('injured', 'uninjured')	0.0067917715070359985	0.978
('nonspherical', 'spherical')	-0.005309081693001538	0.98
('cursorial', 'fossorial')	-0.0019711205768101004	0.981
('double-breasted', 'single-breasted')	0.0031551480338210675	0.981
('topless', 'topped')	-0.0058629843626638485	0.982
('connotative', 'denotative')	0.0033476810396764548	0.983
('depressant', 'stimulative')	0.0030344761246559647	0.984
('disordered', 'ordered')	-0.005915593528923804	0.984
('faceted', 'unfaceted')	0.004484698229654818	0.984
('ascending', 'descending')	-0.003932113798399778	0.985
('end-stopped', 'run-on')	-0.005135393221242235	0.986
('invasive', 'noninvasive')	0.0044815640210206925	0.986
('subsonic', 'supersonic')	-0.0032707487776333574	0.986
('caudal', 'cephalic')	0.0026863094166981252	0.987
('cheap', 'expensive')	-0.004598663691970699	0.988
('controversial', 'uncontroversial')	0.00663625201927695	0.988
('conspicuous', 'inconspicuous')	0.004848181728716025	0.989
('seeded', 'unseeded')	0.005165101152446602	0.989
('paradigmatic', 'syntagmatic')	0.0050538082839925585	0.991
('atrophied', 'hypertrophied')	0.0045734248269404115	0.992
('patterned', 'plain')	-0.006051838567451187	0.992
('awned', 'awnless')	0.0026360088961926865	0.993
('disenfranchised', 'enfranchised')	0.0056817586396530895	0.993
('inflected', 'uninflected')	0.004633721066706453	0.993
('lost', 'won')	0.00439589595731972	0.993
('multilane', 'single-lane')	-0.002873375337666579	0.993
('multinucleate', 'uninucleate')	0.0031912842209823183	0.993
('nonpregnant', 'pregnant')	-0.009599899765702802	0.993
('unwieldy', 'wieldy')	0.007541945082368912	0.993
('concentrated', 'distributed')	0.004853185123677953	0.995
('harmful', 'harmless')	0.004846136578377833	0.995
('hungry', 'thirsty')	0.005248341044065408	0.995
('intermediate', 'terminal')	-0.005180287597103622	0.995
('scheduled', 'unscheduled')	0.00799050367523163	0.995
('crooked', 'straight')	-0.007440758563960662	0.996
('dysgenic', 'eugenic')	-0.004578234835990194	0.996
('fathomable', 'unfathomable')	-0.006542677425128679	0.996
('nonrandom', 'random')	-0.009852254037609226	0.996
('unwanted', 'wanted')	-0.007307968026935355	0.996
('conductive', 'nonconductive')	0.006576730407319736	0.997
('contested', 'uncontested')	0.006677739878344323	0.997
('endothermic', 'exothermic')	-0.0030603991980258094	0.997
('eucaryotic', 'procaryotic')	0.0035726806571994753	0.997
('middle-class', 'upper-class')	0.007429156509071319	0.997
('monotheistic', 'polytheistic')	0.0036811658194991215	0.997
('rested', 'tired')	-0.00796057859631269	0.997
('congruous', 'incongruous')	-0.006869579357129285	0.998
('downstream', 'upstream')	-0.004122902535586382	0.998
('frozen', 'unfrozen')	0.009069291371364169	0.998
('passing', 'running')	-0.005050056513668617	0.998
('spineless', 'spinous')	0.005403769794200569	0.998
('stuck', 'unstuck')	0.009088925310173135	0.998
('afebrile', 'febrile')	-0.00622457404637855	0.999
('anterograde', 'retrograde')	-0.006204927161264084	0.999
('arbitrary', 'nonarbitrary')	0.010355819631655522	0.999
('asynchronous', 'synchronous')	-0.0036976175359978132	0.999
('bold', 'timid')	0.00785275873168216	0.999
('calculable', 'incalculable')	-0.006535989611147777	0.999
('consonantal', 'vocalic')	0.004957406709747002	0.999
('gradual', 'sudden')	-0.007490454654767248	0.999
('high-tension', 'low-tension')	0.006184163960388886	0.999
('implacable', 'placable')	0.006750091698144209	0.999
('isometric', 'isotonic')	0.005576868112724266	0.999
('majuscule', 'minuscule')	-0.007002580901013744	0.999
('matriarchal', 'patriarchal')	-0.005827952783826959	0.999
('maximum', 'minimum')	-0.007016345271329657	0.999
('offstage', 'onstage')	-0.006916953981057974	0.999
('orthodox', 'unorthodox')	0.005127116113764721	0.999
('restricted', 'unrestricted')	0.006475489126786013	0.999
('stained', 'unstained')	0.007329052801149316	0.999
('abstemious', 'gluttonous')	-0.008066160993536672	1.0
('accentual', 'syllabic')	-0.004737445389456023	1.0
('accordant', 'discordant')	-0.009880159892394193	1.0
('acute', 'chronic')	-0.013606183763740246	1.0
('adnate', 'connate')	-0.007138690289232998	1.0
('affected', 'unaffected')	0.011604948293832212	1.0
('affirmative', 'negative')	-0.009263510066322117	1.0
('afraid', 'unafraid')	0.017780468902531765	1.0
('air-to-surface', 'surface-to-air')	-0.008372713965192402	1.0
('all', 'some')	-0.020134211550941354	1.0
('allogeneic', 'xenogeneic')	0.007002794816371213	1.0
('ambidextrous', 'left-handed')	-0.011586024274552048	1.0
('ambidextrous', 'right-handed')	-0.01151721094026223	1.0
('ambiguous', 'unambiguous')	0.016646029496839743	1.0
('amicable', 'hostile')	-0.019935780722365203	1.0
('anadromous', 'diadromous')	0.007871019102872967	1.0
('anal', 'oral')	0.01252615565651464	1.0
('analogous', 'heterologous')	0.009854903232333262	1.0
('analytic', 'synthetic')	-0.011795008314548279	1.0
('antagonistic', 'conciliatory')	0.010777154235801258	1.0
('anti-American', 'pro-American')	0.021213389729966274	1.0
('antiseptic', 'septic')	-0.006731521058228187	1.0
('ashamed', 'unashamed')	0.01709381070940949	1.0
('asleep', 'awake')	0.015030737555519837	1.0
('attached', 'detached')	0.013885960798309022	1.0
('autologous', 'heterologous')	0.008917220362213173	1.0
('awkward', 'graceful')	0.02450894429572724	1.0
('back', 'front')	0.023695323900616426	1.0
('bettering', 'worsening')	-0.006820492346194593	1.0
('binaural', 'monaural')	0.0068052829898157495	1.0
('bivalent', 'univalent')	0.005741556170565258	1.0
('blind', 'sighted')	0.006794395235360864	1.0
('bloodless', 'bloody')	-0.013638997037764167	1.0
('boneless', 'bony')	0.016197891863223957	1.0
('bowed', 'plucked')	-0.01451361113413649	1.0
('broad-minded', 'narrow-minded')	-0.02663881662007208	1.0
('broken', 'unbroken')	0.011138867142592157	1.0
('cacophonous', 'euphonious')	0.011101991305524351	1.0
('castrated', 'uncastrated')	0.010773283114213258	1.0
('center', 'right')	-0.013183730325238882	1.0
('civilian', 'military')	-0.008080276518760282	1.0
('clearheaded', 'confused')	-0.01774456858477988	1.0
('cold-blooded', 'warm-blooded')	0.007412709776387437	1.0
('compact', 'loose')	-0.020269061105110626	1.0
('comparable', 'incomparable')	0.025308004075156175	1.0
('complaining', 'uncomplaining')	0.020503952555780802	1.0
('comprehensible', 'incomprehensible')	-0.03411375037349157	1.0
('compromising', 'uncompromising')	0.01625613767181236	1.0
('confined', 'invasive')	0.007061075313535826	1.0
('conformist', 'nonconformist')	0.008592220333803583	1.0
('conservative', 'liberal')	-0.005953107373895699	1.0
('consolable', 'inconsolable')	-0.01455235579636635	1.0
('constricted', 'unconstricted')	0.011225133834408235	1.0
('contaminated', 'uncontaminated')	0.015957563471485747	1.0
('continent', 'incontinent')	0.009051754334848228	1.0
('contrasty', 'flat')	-0.011283279510236	1.0
('conventional', 'unconventional')	0.013386555733679629	1.0
('corrigible', 'incorrigible')	-0.008820919357451829	1.0
('crosswise', 'lengthwise')	-0.006924479824557107	1.0
('crowded', 'uncrowded')	0.014543812981259174	1.0
('crowned', 'uncrowned')	0.00974990271138755	1.0
('cubic', 'planar')	0.007627976083745686	1.0
('curable', 'incurable')	-0.006537166043926002	1.0
('curly', 'straight')	-0.011171167085963093	1.0
('curved', 'straight')	-0.012916239956165754	1.0
('custom-made', 'ready-made')	-0.009924833877562864	1.0
('damaged', 'undamaged')	0.014023611642074538	1.0
('defensive', 'offensive')	-0.004979548320351846	1.0
('dehiscent', 'indehiscent')	-0.004953371548924681	1.0
('desensitizing', 'sensitizing')	0.008992498774300684	1.0
('diachronic', 'synchronic')	0.007672781228800017	1.0
('diluted', 'undiluted')	0.01278968588007498	1.0
('dioecious', 'monoecious')	0.004686838603269891	1.0
('diploid', 'polyploid')	0.006084760475515691	1.0
('disingenuous', 'ingenuous')	0.017787659781313664	1.0
('disorienting', 'orienting')	0.018325120001965955	1.0
('disproportionate', 'proportionate')	0.018160724787746246	1.0
('distinguishable', 'indistinguishable')	-0.015218529822888127	1.0
('docile', 'stubborn')	-0.018126510753165417	1.0
('dominant', 'subordinate')	0.010238032402726721	1.0
('down', 'up')	0.013621084499689661	1.0
('downstage', 'upstage')	-0.007220991643864499	1.0
('due', 'undue')	0.009983144754760476	1.0
('dying', 'nascent')	0.015231951467324645	1.0
('early', 'middle')	-0.008157743217973402	1.0
('endemic', 'epidemic')	-0.005639854075781436	1.0
('exclusive', 'inclusive')	0.0066215901476067195	1.0
('existent', 'nonexistent')	-0.008077617158672959	1.0
('extant', 'extinct')	-0.011155832431770193	1.0
('external', 'internal')	-0.00424391497006309	1.0
('falling', 'rising')	0.017328709642391447	1.0
('familiar', 'strange')	-0.020086825754852513	1.0
('fastened', 'unfastened')	0.007888764993022004	1.0
('fertile', 'sterile')	0.006721270239155131	1.0
('few', 'many')	0.01862966470746827	1.0
('formal', 'informal')	0.01694526615589415	1.0
('former', 'latter')	-0.01302940410830207	1.0
('fraternal', 'identical')	-0.019273408506529907	1.0
('functional', 'organic')	-0.018516227531662682	1.0
('future', 'past')	-0.017350443770919665	1.0
('future', 'present')	0.010224097117808403	1.0
('gaseous', 'liquid')	-0.010097589630189169	1.0
('gradual', 'steep')	-0.015367631010439774	1.0
('gross', 'net')	0.012567727735088076	1.0
('haploid', 'polyploid')	0.005515000681783615	1.0
('hard', 'soft')	0.012162953535241154	1.0
('heedful', 'heedless')	-0.01608356488582026	1.0
('heterogeneous', 'homogeneous')	-0.015550472643430745	1.0
('heterologous', 'homologous')	-0.011378364423182116	1.0
('heterosexual', 'homosexual')	-0.006772523959329972	1.0
('high-rise', 'low-rise')	0.007031261364376727	1.0
('hurried', 'unhurried')	0.022965140771896306	1.0
('hydric', 'mesic')	-0.009712500506334822	1.0
('hydrophilic', 'hydrophobic')	-0.004641300886855843	1.0
('hypertensive', 'hypotensive')	0.005988911758107458	1.0
('ill-advised', 'well-advised')	0.01732722614274432	1.0
('immutable', 'mutable')	0.0049764942360189385	1.0
('imponderable', 'ponderable')	0.010013286653267332	1.0
('inbred', 'outbred')	0.00921921919504376	1.0
('infernal', 'supernal')	0.008853265003277613	1.0
('inoffensive', 'offensive')	-0.010416019472855531	1.0
('insane', 'sane')	0.025340176924840595	1.0
('intractable', 'tractable')	0.021405933442422302	1.0
('intrusive', 'unintrusive')	0.02049177676917474	1.0
('irreconcilable', 'reconcilable')	0.01478700227979736	1.0
('irremediable', 'remediable')	0.0049406821441924445	1.0
('irreparable', 'reparable')	0.010715069312219744	1.0
('irreverent', 'reverent')	0.01353657940219721	1.0
('irrevocable', 'revocable')	0.005788249421268349	1.0
('judgmental', 'nonjudgmental')	0.028808948665120904	1.0
('knowable', 'unknowable')	-0.023092856979207127	1.0
('landed', 'landless')	0.00801800640708028	1.0
('large', 'small')	-0.008187889314101152	1.0
('legato', 'staccato')	-0.008329186734884017	1.0
('less', 'more')	0.015011066292738753	1.0
('like', 'unlike')	0.01501134842192925	1.0
('likely', 'unlikely')	0.013673222251748648	1.0
('limbed', 'limbless')	-0.012123830305105535	1.0
('linear', 'nonlinear')	0.007305827475929394	1.0
('long', 'short')	0.008413295257295964	1.0
('lost', 'saved')	0.013788853843861339	1.0
('married', 'unmarried')	0.014350982236328774	1.0
